1305,04-17,16:45:45.7382576+03:00,1618667145.73826,2.1,88.5
1306,04-17,16:45:45.7672416+03:00,1618667145.76824,2.1,88.5
1307,04-17,16:45:45.7692408+03:00,1618667145.76924,2.1,88.5
1308,04-17,16:45:45.8002242+03:00,1618667145.80122,2.1,88.5
1309,04-17,16:45:45.8362027+03:00,1618667145.8362,2.1,88.5
1310,04-17,16:45:45.8372010+03:00,1618667145.8372,2.1,88.5
1311,04-17,16:45:45.8651861+03:00,1618667145.86519,2.1,88.5
1312,04-17,16:45:45.8661840+03:00,1618667145.86618,2.1,88.5
1313,04-17,16:45:45.8981664+03:00,1618667145.89817,2.1,88.5
1314,04-17,16:45:45.9341459+03:00,1618667145.93514,2.1,88.5
1315,04-17,16:45:45.9361449+03:00,1618667145.93614,2.1,88.4
1316,04-17,16:45:45.9671295+03:00,1618667145.96713,2.1,88.4
1317,04-17,16:45:45.9681256+03:00,1618667145.96913,2.1,88.4
1318,04-17,16:45:45.9991094+03:00,1618667145.99911,2.1,88.4
1319,04-17,16:45:46.0270919+03:00,1618667146.02709,2.1,88.4
1320,04-17,16:45:46.0281054+03:00,1618667146.02811,2.1,88.4
1321,04-17,16:45:46.0720663+03:00,1618667146.07207,2.1,88.3
1322,04-17,16:45:46.0730652+03:00,1618667146.07307,2.1,88.3
1323,04-17,16:45:46.0990526+03:00,1618667146.09905,2.1,88.1
1324,04-17,16:45:46.1310335+03:00,1618667146.13103,2.1,87.8
1325,04-17,16:45:46.1340303+03:00,1618667146.13403,2.1,87.8
1326,04-17,16:45:46.1590166+03:00,1618667146.16002,2.1,87.8
1327,04-17,16:45:46.1959974+03:00,1618667146.196,2.1,87.8
1328,04-17,16:45:46.1979931+03:00,1618667146.19799,2.1,87.8
1329,04-17,16:45:46.2259784+03:00,1618667146.22598,2.1,87.7
1330,04-17,16:45:46.2269765+03:00,1618667146.22698,2.1,87.7
1331,04-17,16:45:46.2669564+03:00,1618667146.26696,2.2,87.8
1332,04-17,16:45:46.2689558+03:00,1618667146.26896,2.2,87.8
1333,04-17,16:45:46.2939382+03:00,1618667146.29394,2.2,87.8
1334,04-17,16:45:46.3269192+03:00,1618667146.32692,2.2,88
1335,04-17,16:45:46.3289196+03:00,1618667146.32892,2.2,88
1336,04-17,16:45:46.3639001+03:00,1618667146.3639,2.3,88.8
1337,04-17,16:45:46.3658984+03:00,1618667146.3659,2.3,88.8
1338,04-17,16:45:46.3968796+03:00,1618667146.39688,2.5,88.9
1339,04-17,16:45:46.4238650+03:00,1618667146.42386,2.5,88.9
1340,04-17,16:45:46.4248628+03:00,1618667146.42486,2.5,88.9
1341,04-17,16:45:46.4638409+03:00,1618667146.46384,2.6,88.8
1342,04-17,16:45:46.4658397+03:00,1618667146.46584,2.6,88.8
1343,04-17,16:45:46.4948248+03:00,1618667146.49482,2.7,88.6
1344,04-17,16:45:46.5228066+03:00,1618667146.52281,2.8,88.4
1345,04-17,16:45:46.5238056+03:00,1618667146.52381,2.8,88.4
1346,04-17,16:45:46.5547874+03:00,1618667146.55479,2.8,88.4
1347,04-17,16:45:46.5857700+03:00,1618667146.58577,2.8,88.1
1348,04-17,16:45:46.5867708+03:00,1618667146.58677,2.8,88.1
1349,04-17,16:45:46.6227498+03:00,1618667146.62375,2.8,88
1350,04-17,16:45:46.6247485+03:00,1618667146.62475,2.8,88
1351,04-17,16:45:46.6567289+03:00,1618667146.65673,2.7,87.4
1352,04-17,16:45:46.6917118+03:00,1618667146.69171,2.7,87.4
1353,04-17,16:45:46.6927085+03:00,1618667146.69271,2.7,87.4
1354,04-17,16:45:46.7217130+03:00,1618667146.72171,2.7,86.7
1355,04-17,16:45:46.7552182+03:00,1618667146.75522,2.7,85.9
1356,04-17,16:45:46.7562183+03:00,1618667146.75622,2.7,85.9
1357,04-17,16:45:46.7902005+03:00,1618667146.7902,2.7,84.8
1358,04-17,16:45:46.7912015+03:00,1618667146.7912,2.7,84.8
1359,04-17,16:45:46.8181843+03:00,1618667146.81818,2.7,84.8
1360,04-17,16:45:46.8511627+03:00,1618667146.85116,2.6,84
1361,04-17,16:45:46.8531624+03:00,1618667146.85316,2.6,84
1362,04-17,16:45:46.8851434+03:00,1618667146.88514,2.6,83.3
1363,04-17,16:45:46.8871482+03:00,1618667146.88715,2.6,83.3
1364,04-17,16:45:46.9161436+03:00,1618667146.91614,2.6,83.3
1365,04-17,16:45:46.9481098+03:00,1618667146.94811,2.5,82.2
1366,04-17,16:45:46.9491075+03:00,1618667146.94911,2.5,82.2
1367,04-17,16:45:46.9830887+03:00,1618667146.98309,2.3,81.3
1368,04-17,16:45:46.9840868+03:00,1618667146.98409,2.3,81.3
1369,04-17,16:45:47.0170714+03:00,1618667147.01707,1.6,79.8
1370,04-17,16:45:47.0480533+03:00,1618667147.04805,1.6,79.8
1371,04-17,16:45:47.0490521+03:00,1618667147.04905,1.6,79.8
1372,04-17,16:45:47.0850283+03:00,1618667147.08503,-0.1,76.9
1373,04-17,16:45:47.0860306+03:00,1618667147.08603,-0.1,76.9
1374,04-17,16:45:47.1150173+03:00,1618667147.11502,-5.9,74.7
1375,04-17,16:45:47.1469929+03:00,1618667147.14699,-5.9,74.7
1376,04-17,16:45:47.1479922+03:00,1618667147.14799,-5.9,74.7
1377,04-17,16:45:47.1839719+03:00,1618667147.18397,-12.4,72.1
1378,04-17,16:45:47.1849722+03:00,1618667147.18597,-12.4,72.1
1379,04-17,16:45:47.2169528+03:00,1618667147.21695,-19.2,67
1380,04-17,16:45:47.2499365+03:00,1618667147.24994,-17.2,66.1
1381,04-17,16:45:47.2509328+03:00,1618667147.25093,-17.2,66.1
1382,04-17,16:45:47.2799240+03:00,1618667147.27992,-17.2,66.1
1383,04-17,16:45:47.3079077+03:00,1618667147.30791,-11.8,68.5
1384,04-17,16:45:47.3098993+03:00,1618667147.3099,-11.8,68.5
1385,04-17,16:45:47.3438851+03:00,1618667147.34489,-4.8,73.3
1386,04-17,16:45:47.3458801+03:00,1618667147.34588,-4.8,73.3
1387,04-17,16:45:47.3758608+03:00,1618667147.37586,0.2,77.9
1388,04-17,16:45:47.4088415+03:00,1618667147.40884,0.2,77.9
1389,04-17,16:45:47.4108452+03:00,1618667147.41185,0.2,77.9
1390,04-17,16:45:47.4388278+03:00,1618667147.43883,5.5,83.4
1391,04-17,16:45:47.4837994+03:00,1618667147.4838,10.5,89.2
1392,04-17,16:45:47.4847992+03:00,1618667147.4858,10.5,89.2
1393,04-17,16:45:47.4867975+03:00,1618667147.4868,10.5,89.2
1394,04-17,16:45:47.5147827+03:00,1618667147.51478,14.7,94.5
1395,04-17,16:45:47.5494628+03:00,1618667147.54946,17.4,99.9
1396,04-17,16:45:47.5504638+03:00,1618667147.55046,17.4,99.9
1397,04-17,16:45:47.5754477+03:00,1618667147.57545,17.4,99.9
1398,04-17,16:45:47.6084291+03:00,1618667147.60843,19.6,104.1
1399,04-17,16:45:47.6104283+03:00,1618667147.61043,19.6,104.1
1400,04-17,16:45:47.6454148+03:00,1618667147.64541,20.2,107.9
1401,04-17,16:45:47.6474129+03:00,1618667147.64841,20.2,107.9
1402,04-17,16:45:47.6743915+03:00,1618667147.67439,20.2,107.9
1403,04-17,16:45:47.7093709+03:00,1618667147.70937,19.9,109.7
1404,04-17,16:45:47.7113752+03:00,1618667147.71138,19.9,109.7
1405,04-17,16:45:47.7393547+03:00,1618667147.73935,17.6,110
1406,04-17,16:45:47.7683373+03:00,1618667147.76934,11.3,107.5
1407,04-17,16:45:47.7713351+03:00,1618667147.77134,11.3,107.5
1408,04-17,16:45:47.8053170+03:00,1618667147.80532,11.3,107.5
1409,04-17,16:45:47.8073168+03:00,1618667147.80732,11.3,107.5
1410,04-17,16:45:47.8412963+03:00,1618667147.8413,2.7,102.7
1411,04-17,16:45:47.8702778+03:00,1618667147.87028,0.2,102.1
1412,04-17,16:45:47.8722770+03:00,1618667147.87228,0.2,102.1
1413,04-17,16:45:47.9012606+03:00,1618667147.90126,-4.5,99.3
1414,04-17,16:45:47.9372565+03:00,1618667147.93726,-4.5,99.3
1415,04-17,16:45:47.9412372+03:00,1618667147.94124,-7.6,96.5
1416,04-17,16:45:47.9692208+03:00,1618667147.96922,-7.6,96.5
1417,04-17,16:45:47.9702200+03:00,1618667147.97022,-7.6,96.5
1418,04-17,16:45:48.0062008+03:00,1618667148.0062,-8.6,94.2
1419,04-17,16:45:48.0072022+03:00,1618667148.0072,-8.6,94.2
1420,04-17,16:45:48.0381812+03:00,1618667148.03818,-8.8,92.2
1421,04-17,16:45:48.0661663+03:00,1618667148.06717,-8.8,92.2
1422,04-17,16:45:48.0681641+03:00,1618667148.06917,-8.8,92.2
1423,04-17,16:45:48.0991465+03:00,1618667148.09915,-8,90.6
1424,04-17,16:45:48.1341259+03:00,1618667148.13513,-7.3,89.5
1425,04-17,16:45:48.2150837+03:00,1618667148.21608,-6,86.9
1426,04-17,16:45:48.2360702+03:00,1618667148.23607,-6,86.9
1427,04-17,16:45:48.2370697+03:00,1618667148.23807,-6,86.9
1428,04-17,16:45:48.2400723+03:00,1618667148.24106,-6,86.9
1429,04-17,16:45:48.2420643+03:00,1618667148.24206,-6,86.9
1430,04-17,16:45:48.2440696+03:00,1618667148.24506,-6,86.9
1431,04-17,16:45:48.2590550+03:00,1618667148.26005,-5.4,85.2
1432,04-17,16:45:48.2820433+03:00,1618667148.28304,-5.4,85.2
1433,04-17,16:45:48.3120239+03:00,1618667148.31202,-5,84.1
1434,04-17,16:45:48.3130246+03:00,1618667148.31402,-5,84.1
1435,04-17,16:45:48.3430140+03:00,1618667148.34401,-4.4,82.9
1436,04-17,16:45:48.3779853+03:00,1618667148.37799,-4.4,82.9
1437,04-17,16:45:48.3809887+03:00,1618667148.38099,-4.4,82.9
1438,04-17,16:45:48.4119676+03:00,1618667148.41197,-4,81.7
1439,04-17,16:45:48.4129659+03:00,1618667148.41397,-4,81.7
1440,04-17,16:45:48.4469636+03:00,1618667148.44696,-3.6,80.5
1441,04-17,16:45:48.4479456+03:00,1618667148.44895,-3.6,80.5
1442,04-17,16:45:48.4759307+03:00,1618667148.47593,-3.5,79.5
1443,04-17,16:45:48.5129106+03:00,1618667148.51291,-3.5,79.5
1444,04-17,16:45:48.5139107+03:00,1618667148.51491,-3.5,79.5
1445,04-17,16:45:48.5408919+03:00,1618667148.54089,-3.4,77.8
1446,04-17,16:45:48.5728736+03:00,1618667148.57387,-4,74.9
1447,04-17,16:45:48.5748750+03:00,1618667148.57487,-4,74.9
1448,04-17,16:45:48.6058580+03:00,1618667148.60586,-4,74.9
1449,04-17,16:45:48.6068555+03:00,1618667148.60686,-4,74.9
1450,04-17,16:45:48.6368367+03:00,1618667148.63684,-4.8,72.3
1451,04-17,16:45:48.6748152+03:00,1618667148.67482,-9.4,69.2
1452,04-17,16:45:48.6758155+03:00,1618667148.67683,-9.4,69.2
1453,04-17,16:45:48.7018168+03:00,1618667148.70182,-17.3,67.5
1454,04-17,16:45:48.7414726+03:00,1618667148.74147,-17.3,67.5
1455,04-17,16:45:48.7434785+03:00,1618667148.74348,-26.2,64.5
1456,04-17,16:45:48.7714603+03:00,1618667148.77246,-26.2,64.5
1457,04-17,16:45:48.7744550+03:00,1618667148.77445,-26.2,64.5
1458,04-17,16:45:48.8084342+03:00,1618667148.80946,-34,58.9
1459,04-17,16:45:48.8114323+03:00,1618667148.81143,-34,58.9
1460,04-17,16:45:48.8364209+03:00,1618667148.83642,-31.1,58.7
1461,04-17,16:45:48.8664007+03:00,1618667148.8664,-31.1,58.7
1462,04-17,16:45:48.8674169+03:00,1618667148.86742,-31.1,58.7
1463,04-17,16:45:48.9003843+03:00,1618667148.90138,-22,62.6
1464,04-17,16:45:48.9353779+03:00,1618667148.93538,-13.2,68
1465,04-17,16:45:48.9373771+03:00,1618667148.93738,-13.2,68
1466,04-17,16:45:48.9703425+03:00,1618667148.97034,-3.4,75.4
1467,04-17,16:45:48.9723415+03:00,1618667148.97234,-3.4,75.4
1468,04-17,16:45:49.0023249+03:00,1618667149.00232,-3.4,75.4
1469,04-17,16:45:49.0353065+03:00,1618667149.03531,3.9,83.2
1470,04-17,16:45:49.0363052+03:00,1618667149.03631,3.9,83.2
1471,04-17,16:45:49.0672860+03:00,1618667149.06729,8.6,88.9
1472,04-17,16:45:49.0692852+03:00,1618667149.07029,8.6,88.9
1473,04-17,16:45:49.1002668+03:00,1618667149.10127,15.1,96.1
1474,04-17,16:45:49.1312495+03:00,1618667149.13125,15.1,96.1
1475,04-17,16:45:49.1332523+03:00,1618667149.13325,15.1,96.1
1476,04-17,16:45:49.1652284+03:00,1618667149.16523,19.8,101.8
1477,04-17,16:45:49.1662277+03:00,1618667149.16623,19.8,101.8
1478,04-17,16:45:49.2002103+03:00,1618667149.20021,21.6,107.2
1479,04-17,16:45:49.2301929+03:00,1618667149.23019,21.3,108.9
1480,04-17,16:45:49.2311943+03:00,1618667149.23119,21.3,108.9
1481,04-17,16:45:49.2631727+03:00,1618667149.26419,21.3,108.9
1482,04-17,16:45:49.2971542+03:00,1618667149.29715,18.5,108.7
1483,04-17,16:45:49.2981691+03:00,1618667149.29817,18.5,108.7
1484,04-17,16:45:49.3291367+03:00,1618667149.32914,12.3,105.8
1485,04-17,16:45:49.3311338+03:00,1618667149.33113,12.3,105.8
1486,04-17,16:45:49.3641151+03:00,1618667149.36513,4.3,101.6
1487,04-17,16:45:49.3671159+03:00,1618667149.36812,4.3,101.6
1488,04-17,16:45:49.4010940+03:00,1618667149.40109,-0.9,99.4
1489,04-17,16:45:49.4280787+03:00,1618667149.42808,-0.9,99.4
1490,04-17,16:45:49.4290770+03:00,1618667149.43008,-0.9,99.4
1491,04-17,16:45:49.4600613+03:00,1618667149.46006,-4.6,96.3
1492,04-17,16:45:49.4920407+03:00,1618667149.49204,-6.3,94.8
1493,04-17,16:45:49.4940414+03:00,1618667149.49504,-6.3,94.8
1494,04-17,16:45:49.5250218+03:00,1618667149.52502,-6.3,94.8
1495,04-17,16:45:49.5260231+03:00,1618667149.52602,-7.1,93.2
1496,04-17,16:45:49.5610030+03:00,1618667149.561,-7.2,92.9
1497,04-17,16:45:49.5889848+03:00,1618667149.58998,-7.5,91.3
1498,04-17,16:45:49.5909839+03:00,1618667149.59098,-7.5,91.3
1499,04-17,16:45:49.6209666+03:00,1618667149.62097,-7,89.9
1500,04-17,16:45:49.6549481+03:00,1618667149.65495,-7,89.9
1501,04-17,16:45:49.6569459+03:00,1618667149.65695,-6.4,88
1502,04-17,16:45:49.6879305+03:00,1618667149.68893,-6.4,88
1503,04-17,16:45:49.6899292+03:00,1618667149.68993,-6.4,88
1504,04-17,16:45:49.7239079+03:00,1618667149.72391,-6,86.3
1505,04-17,16:45:49.7249093+03:00,1618667149.72593,-6,86.3
1506,04-17,16:45:49.7548882+03:00,1618667149.75489,-5.4,84.1
1507,04-17,16:45:49.7908685+03:00,1618667149.79087,-5.1,82.5
1508,04-17,16:45:49.7918686+03:00,1618667149.79187,-5.1,82.5
1509,04-17,16:45:49.8228497+03:00,1618667149.82285,-5.1,82.5
1510,04-17,16:45:49.8558313+03:00,1618667149.85583,-4.7,80.9
1511,04-17,16:45:49.8568302+03:00,1618667149.85683,-4.7,80.9
1512,04-17,16:45:49.8938115+03:00,1618667149.89381,-4.4,79.7
1513,04-17,16:45:49.8948092+03:00,1618667149.89481,-4.4,79.7
1514,04-17,16:45:49.9187947+03:00,1618667149.91879,-4.2,77.9
1515,04-17,16:45:49.9547744+03:00,1618667149.95477,-4.2,77.9
1516,04-17,16:45:49.9567750+03:00,1618667149.95678,-4.2,77.9
1517,04-17,16:45:49.9887579+03:00,1618667149.98876,-4.3,76.4
1518,04-17,16:45:49.9897566+03:00,1618667149.99077,-4.3,76.4
1519,04-17,16:45:50.0217406+03:00,1618667150.02174,-4.9,73.7
1520,04-17,16:45:50.0542597+03:00,1618667150.05426,-7.2,71.3
1521,04-17,16:45:50.0552608+03:00,1618667150.05626,-7.2,71.3
1522,04-17,16:45:50.0822441+03:00,1618667150.08224,-7.2,71.3
1523,04-17,16:45:50.1162243+03:00,1618667150.11622,-14.4,68.6
1524,04-17,16:45:50.1172260+03:00,1618667150.11723,-14.4,68.6
1525,04-17,16:45:50.1482064+03:00,1618667150.14821,-25,65.8
1526,04-17,16:45:50.1502059+03:00,1618667150.15021,-25,65.8
1527,04-17,16:45:50.1801880+03:00,1618667150.18019,-25,65.8
1528,04-17,16:45:50.2141668+03:00,1618667150.21417,-33,59.9
1529,04-17,16:45:50.2151671+03:00,1618667150.21617,-33,59.9
1530,04-17,16:45:50.2501559+03:00,1618667150.25016,-29.9,60.1
1531,04-17,16:45:50.2521503+03:00,1618667150.25215,-29.9,60.1
1532,04-17,16:45:50.2801293+03:00,1618667150.28013,-21.5,63.7
1533,04-17,16:45:50.3141102+03:00,1618667150.31411,-13.1,68.1
1534,04-17,16:45:50.3151095+03:00,1618667150.31511,-13.1,68.1
1535,04-17,16:45:50.3480904+03:00,1618667150.34809,-13.1,68.1
1536,04-17,16:45:50.3510897+03:00,1618667150.35109,-13.1,68.1
1537,04-17,16:45:50.3830693+03:00,1618667150.38307,-3,75.3
1538,04-17,16:45:50.4150688+03:00,1618667150.41507,5,82.6
1539,04-17,16:45:50.4190505+03:00,1618667150.41905,5,82.6
1540,04-17,16:45:50.4420377+03:00,1618667150.44204,5,82.6
1541,04-17,16:45:50.4790320+03:00,1618667150.47903,11,89.8
1542,04-17,16:45:50.4800171+03:00,1618667150.48002,11,89.8
1543,04-17,16:45:50.5179920+03:00,1618667150.51799,15.8,96.4
1544,04-17,16:45:50.5199907+03:00,1618667150.51999,15.8,96.4
1545,04-17,16:45:50.5439780+03:00,1618667150.54398,19.8,102.8
1546,04-17,16:45:50.5759627+03:00,1618667150.57596,21,107.7
1547,04-17,16:45:50.5769592+03:00,1618667150.57796,21,107.7
1548,04-17,16:45:50.6129403+03:00,1618667150.61294,21,107.7
1549,04-17,16:45:50.6139378+03:00,1618667150.61394,21,107.7
1550,04-17,16:45:50.6419233+03:00,1618667150.64192,19.7,110.1
1551,04-17,16:45:50.6779026+03:00,1618667150.6779,16.8,109.1
1552,04-17,16:45:50.6789004+03:00,1618667150.6799,16.8,109.1
1553,04-17,16:45:50.7088830+03:00,1618667150.70888,8,104.4
1554,04-17,16:45:50.7098824+03:00,1618667150.70988,8,104.4
1555,04-17,16:45:50.7458681+03:00,1618667150.74587,8,104.4
1556,04-17,16:45:50.7478605+03:00,1618667150.74786,2.5,102.3
1557,04-17,16:45:50.7718633+03:00,1618667150.77186,2.5,102.3
1558,04-17,16:45:50.8048296+03:00,1618667150.80483,-3,99.6
1559,04-17,16:45:50.8058265+03:00,1618667150.80583,-3,99.6
1560,04-17,16:45:50.8378085+03:00,1618667150.83781,-6.1,96.7
1561,04-17,16:45:50.8707896+03:00,1618667150.87079,-6.1,96.7
1562,04-17,16:45:50.8747865+03:00,1618667150.87479,-6.1,96.7
1563,04-17,16:45:50.9037707+03:00,1618667150.90377,-6.7,95.1
1564,04-17,16:45:50.9367513+03:00,1618667150.93675,-7,93.8
1565,04-17,16:45:50.9377532+03:00,1618667150.93775,-7,93.8
1566,04-17,16:45:50.9707327+03:00,1618667150.97073,-7,93.8
1567,04-17,16:45:50.9717321+03:00,1618667150.97173,-6.8,92.5
1568,04-17,16:45:51.0027132+03:00,1618667151.00271,-6.8,92.5
1569,04-17,16:45:51.0386923+03:00,1618667151.03869,-6.4,90.7
1570,04-17,16:45:51.0396919+03:00,1618667151.03969,-6.4,90.7
1571,04-17,16:45:51.0656775+03:00,1618667151.06568,-5.9,89.3
1572,04-17,16:45:51.0686800+03:00,1618667151.06868,-5.9,89.3
1573,04-17,16:45:51.1026560+03:00,1618667151.10266,-5.9,89.3
1574,04-17,16:45:51.1346389+03:00,1618667151.13464,-5.4,87.1
1575,04-17,16:45:51.1376376+03:00,1618667151.13764,-5.4,87.1
1576,04-17,16:45:51.1698202+03:00,1618667151.16982,-5,85.2
1577,04-17,16:45:51.1708172+03:00,1618667151.17082,-5,85.2
1578,04-17,16:45:51.2038163+03:00,1618667151.20382,-4.6,83.6
1579,04-17,16:45:51.2047992+03:00,1618667151.2048,-4.6,83.6
1580,04-17,16:45:51.2367797+03:00,1618667151.23678,-4.6,83.6
1581,04-17,16:45:51.2687611+03:00,1618667151.26876,-4.1,82.5
1582,04-17,16:45:51.2697618+03:00,1618667151.27076,-4.1,82.5
1583,04-17,16:45:51.2987443+03:00,1618667151.29874,-3.7,81.2
1584,04-17,16:45:51.3357238+03:00,1618667151.33572,-3.5,80.2
1585,04-17,16:45:51.3377223+03:00,1618667151.33772,-3.5,80.2
1586,04-17,16:45:51.3617080+03:00,1618667151.36171,-3.5,80.2
1587,04-17,16:45:51.3986863+03:00,1618667151.39869,-3.4,78.5
1588,04-17,16:45:51.3996858+03:00,1618667151.39969,-3.4,78.5
1589,04-17,16:45:51.4296695+03:00,1618667151.43067,-3.6,77
1590,04-17,16:45:51.4336663+03:00,1618667151.43367,-3.6,77
1591,04-17,16:45:51.4626515+03:00,1618667151.46265,-4.2,74.2
1592,04-17,16:45:51.5006451+03:00,1618667151.50065,-4.2,74.2
1593,04-17,16:45:51.5016276+03:00,1618667151.50163,-4.2,74.2
1594,04-17,16:45:51.5266307+03:00,1618667151.52663,-5.2,71.6
1595,04-17,16:45:51.5276122+03:00,1618667151.52862,-5.2,71.6
1596,04-17,16:45:51.5605941+03:00,1618667151.56059,-5.2,71.6
1597,04-17,16:45:51.5975754+03:00,1618667151.59758,-13.5,66.4
1598,04-17,16:45:51.5985715+03:00,1618667151.59857,-13.5,66.4
1599,04-17,16:45:51.6265586+03:00,1618667151.62656,-21.8,64
1600,04-17,16:45:51.6275577+03:00,1618667151.62857,-21.8,64
1601,04-17,16:45:51.6575427+03:00,1618667151.65754,-32.6,60.8
1602,04-17,16:45:51.6955181+03:00,1618667151.69552,-32.6,60.8
1603,04-17,16:45:51.6965197+03:00,1618667151.69652,-32.6,60.8
1604,04-17,16:45:51.7235001+03:00,1618667151.7235,-38.3,56.2
1605,04-17,16:45:51.7554986+03:00,1618667151.7555,-33,57.6
1606,04-17,16:45:51.7564822+03:00,1618667151.75749,-33,57.6
1607,04-17,16:45:51.7934604+03:00,1618667151.79346,-33,57.6
1608,04-17,16:45:51.7944605+03:00,1618667151.79446,-33,57.6
1609,04-17,16:45:51.8254437+03:00,1618667151.82544,-19.2,64.7
1610,04-17,16:45:51.8274422+03:00,1618667151.82744,-19.2,64.7
1611,04-17,16:45:51.8564230+03:00,1618667151.85642,-8,72
1612,04-17,16:45:51.8944019+03:00,1618667151.8944,2.2,80.4
1613,04-17,16:45:51.8963997+03:00,1618667151.8974,2.2,80.4
1614,04-17,16:45:51.9223846+03:00,1618667151.92338,2.2,80.4
1615,04-17,16:45:51.9541664+03:00,1618667151.95417,8.2,87
1616,04-17,16:45:51.9551625+03:00,1618667151.95516,8.2,87
1617,04-17,16:45:51.9991385+03:00,1618667151.99914,14.6,95.4
1618,04-17,16:45:52.0011414+03:00,1618667152.00214,14.6,95.4
1619,04-17,16:45:52.0231242+03:00,1618667152.02413,19.1,103.3
1620,04-17,16:45:52.0541071+03:00,1618667152.05411,19.1,103.3
1621,04-17,16:45:52.0561045+03:00,1618667152.0571,19.1,103.3
1622,04-17,16:45:52.0880857+03:00,1618667152.08809,22.2,108.7
1623,04-17,16:45:52.0910848+03:00,1618667152.09108,22.2,108.7
1624,04-17,16:45:52.1290625+03:00,1618667152.12906,20.9,111.2
1625,04-17,16:45:52.1310616+03:00,1618667152.13106,20.9,111.2
1626,04-17,16:45:52.1510503+03:00,1618667152.15105,20.9,111.2
1627,04-17,16:45:52.1840311+03:00,1618667152.18403,15.3,108.4
1628,04-17,16:45:52.1860297+03:00,1618667152.18603,15.3,108.4
1629,04-17,16:45:52.2150130+03:00,1618667152.21501,5.5,102.6
1630,04-17,16:45:52.2499925+03:00,1618667152.24999,5.5,102.6
1631,04-17,16:45:52.2509928+03:00,1618667152.25099,5.5,102.6
1632,04-17,16:45:52.2839740+03:00,1618667152.28397,-1.5,100.8
1633,04-17,16:45:52.2859726+03:00,1618667152.28597,-1.5,100.8
1634,04-17,16:45:52.3159544+03:00,1618667152.31595,-6.4,96.3
1635,04-17,16:45:52.3509379+03:00,1618667152.35094,-6.8,93.8
1636,04-17,16:45:52.3519373+03:00,1618667152.35194,-6.8,93.8
1637,04-17,16:45:52.3799177+03:00,1618667152.37992,-6.8,93.8
1638,04-17,16:45:52.4188957+03:00,1618667152.4189,-6.2,92
1639,04-17,16:45:52.4208947+03:00,1618667152.42089,-6.2,92
1640,04-17,16:45:52.4478795+03:00,1618667152.44788,-5.4,90.3
1641,04-17,16:45:52.4498798+03:00,1618667152.44988,-5.4,90.3
1642,04-17,16:45:52.4818595+03:00,1618667152.48186,-4.9,89.1
1643,04-17,16:45:52.5148400+03:00,1618667152.51484,-4.3,87.2
1644,04-17,16:45:52.5158398+03:00,1618667152.51584,-4.3,87.2
1645,04-17,16:45:52.5458241+03:00,1618667152.54582,-4.3,87.2
1646,04-17,16:45:52.5478281+03:00,1618667152.54783,-4.3,87.2
1647,04-17,16:45:52.5768058+03:00,1618667152.57681,-3.8,86
1648,04-17,16:45:52.6127844+03:00,1618667152.61278,-3.4,84.6
1649,04-17,16:45:52.6137841+03:00,1618667152.61378,-3.4,84.6
1650,04-17,16:45:52.6467936+03:00,1618667152.64679,-3,83.1
1651,04-17,16:45:52.6477954+03:00,1618667152.64879,-3,83.1
1652,04-17,16:45:52.6807727+03:00,1618667152.68077,-3,83.1
1653,04-17,16:45:52.7117562+03:00,1618667152.71176,-2.7,82.3
1654,04-17,16:45:52.7127546+03:00,1618667152.71275,-2.7,82.3
1655,04-17,16:45:52.7426812+03:00,1618667152.74268,-2.4,81.1
1656,04-17,16:45:52.7756505+03:00,1618667152.77565,-2.4,81.1
1657,04-17,16:45:52.7776439+03:00,1618667152.77764,-2.4,81.1
1658,04-17,16:45:52.8056313+03:00,1618667152.80563,-2.3,80
1659,04-17,16:45:52.8086295+03:00,1618667152.80863,-2.3,80
1660,04-17,16:45:52.8426071+03:00,1618667152.84261,-2.2,78.4
1661,04-17,16:45:52.8705899+03:00,1618667152.87059,-2.2,76.8
1662,04-17,16:45:52.8715895+03:00,1618667152.87159,-2.2,76.8
1663,04-17,16:45:52.9065712+03:00,1618667152.90657,-2.2,76.8
1664,04-17,16:45:52.9075696+03:00,1618667152.90757,-2.2,76.8
1665,04-17,16:45:52.9375516+03:00,1618667152.93755,-2.5,75
1666,04-17,16:45:52.9765320+03:00,1618667152.97653,-3.1,72.5
1667,04-17,16:45:52.9775281+03:00,1618667152.97753,-3.1,72.5
1668,04-17,16:45:53.0085209+03:00,1618667153.00852,-3.1,72.5
1669,04-17,16:45:53.0105102+03:00,1618667153.01051,-6.7,69.3
1670,04-17,16:45:53.0431470+03:00,1618667153.04315,-6.7,69.3
1671,04-17,16:45:53.0721182+03:00,1618667153.07212,-11.9,66.5
1672,04-17,16:45:53.0761135+03:00,1618667153.07711,-11.9,66.5
1673,04-17,16:45:53.1070912+03:00,1618667153.10709,-22,64.1
1674,04-17,16:45:53.1080882+03:00,1618667153.10909,-22,64.1
1675,04-17,16:45:53.1410692+03:00,1618667153.14107,-22,64.1
1676,04-17,16:45:53.1690553+03:00,1618667153.16906,-33,60.3
1677,04-17,16:45:53.1710540+03:00,1618667153.17105,-33,60.3
1678,04-17,16:45:53.2020341+03:00,1618667153.20203,-38.7,55.9
1679,04-17,16:45:53.2380149+03:00,1618667153.23801,-33,55.5
1680,04-17,16:45:53.2400125+03:00,1618667153.24001,-33,55.5
1681,04-17,16:45:53.2690001+03:00,1618667153.27,-33,55.5
