186.000000,-127.035052,-7.367603,225.085879,-83.934575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.595939,0.000000
186.000000,-122.524732,-1.649296,221.783547,-76.267780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.595939,0.000000
187.000000,-129.417368,-8.740146,219.764001,-125.638199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.609607,0.000000
187.000000,-120.920315,-22.072890,224.162124,-119.497283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.609607,0.000000
188.000000,-122.689288,-11.952720,220.725155,-59.539207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.625225,0.000000
188.000000,-118.451981,-7.992166,225.033520,-72.382024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.625225,0.000000
189.000000,-119.338338,-16.418161,222.221115,-126.311381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.625934,0.000000
189.000000,-126.870496,-26.874921,223.791873,-129.796968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.625934,0.000000
190.000000,-120.520146,-20.763925,222.845679,-63.529681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.639691,0.000000
190.000000,-120.419169,-12.797938,220.160431,-71.271273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.639691,0.000000
191.000000,-114.569965,-7.434921,223.294467,-147.785887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.655217,0.000000
191.000000,-117.453428,-32.219238,232.259007,-104.014098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.655217,0.000000
192.000000,-118.261246,-9.076737,225.246695,-77.412189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.655956,0.000000
192.000000,-123.568164,-29.634967,214.793674,-77.408449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.655956,0.000000
193.000000,-116.780246,-1.619377,231.746641,-139.221516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.669571,0.000000
193.000000,-123.968334,-1.424902,240.913135,-99.305564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.669571,0.000000
194.000000,-133.923947,-13.037291,228.324632,-64.662870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.685215,0.000000
194.000000,-123.519546,-20.935960,230.044986,-80.490127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.685215,0.000000
195.000000,-121.630896,-10.871889,238.852451,-127.837260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.685944,0.000000
195.000000,-124.009473,-17.685987,229.521400,-112.709365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.685944,0.000000
196.000000,-125.692428,-16.848249,222.194936,-48.199831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.699533,0.000000
196.000000,-123.878576,-16.287264,229.491481,-96.272505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.699533,0.000000
197.000000,-123.265233,-18.149734,229.570019,-134.400785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.715294,0.000000
197.000000,-118.537999,-23.277137,235.871750,-119.037276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.715294,0.000000
198.000000,-124.368503,-32.208018,218.948703,-43.554875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.715957,0.000000
198.000000,-115.071112,-30.192212,225.508488,-113.079615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.715957,0.000000
199.000000,-111.832358,-3.968034,233.983101,-134.756075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.729532,0.000000
199.000000,-120.407949,-33.255190,245.834844,-105.805510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.729532,0.000000
200.000000,-117.965794,16.171327,230.594751,-28.958045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.745242,0.000000
200.000000,-126.111296,-2.027026,237.124617,-87.008772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.745242,0.000000
0.000000,-121.086741,-22.269234,224.620261,-154.087618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.745926,0.000000
101.000000,-130.432751,-25.938076,235.619307,-91.747226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.760237,0.000000
101.000000,-118.726864,-5.465864,229.366194,-53.757322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.760237,0.000000
102.000000,-120.985764,-5.005856,234.953605,-90.584117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.760942,0.000000
102.000000,-119.587041,-14.060154,227.455105,-149.326725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.760942,0.000000
103.000000,-125.080954,-11.539461,234.456198,-100.906241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.774544,0.000000
103.000000,-117.694652,-13.409411,227.739338,-44.968557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.774544,0.000000
104.000000,-120.907226,-16.827680,229.478391,-95.614282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.790275,0.000000
104.000000,-121.625286,-15.802947,228.472358,-147.370758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.790275,0.000000
105.000000,-117.114967,-6.864586,238.513990,-105.091189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.790929,0.000000
105.000000,-125.077214,-20.567580,219.234805,-38.158199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.790929,0.000000
106.000000,-117.204725,-19.490489,232.272097,-114.403540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.819933,0.000000
106.000000,-126.292682,-29.423663,237.635113,-128.674998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.819933,0.000000
107.000000,-127.227657,-19.370812,233.936352,-100.244278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.835954,0.000000
107.000000,-125.567141,-11.662878,236.030696,-82.090804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.835954,0.000000
108.000000,-126.131866,-16.128319,226.550050,-103.052943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.836658,0.000000
108.000000,-112.260577,-37.771120,234.833928,-161.731974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.836658,0.000000
109.000000,-127.526849,-11.502062,232.279576,-71.465748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.837408,0.000000
109.000000,-127.392212,-18.705110,229.010904,-34.384640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.837408,0.000000
110.000000,-113.864994,-5.873513,243.304801,-103.165140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.850356,0.000000
110.000000,-122.795875,-30.885964,225.532797,-134.464363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.850356,0.000000
111.000000,-121.097961,-15.054967,228.902447,-68.215775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.850992,0.000000
111.000000,-122.844494,-3.876406,222.548357,-68.496268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.850992,0.000000
112.000000,-120.611774,6.210104,243.491796,-105.517537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.864536,0.000000
112.000000,-122.029196,-18.271281,235.780123,-146.375944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.864536,0.000000
113.000000,-133.671504,-16.932397,230.435806,-77.636583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.880239,0.000000
113.000000,-121.468211,-12.309881,233.244471,-51.315167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.880239,0.000000
114.000000,-124.953797,-7.623786,227.683239,-124.763063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.880974,0.000000
114.000000,-122.990350,-25.122778,231.419399,-137.134652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.880974,0.000000
115.000000,-129.322001,-17.351266,229.067002,-79.035306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.910872,0.000000
115.000000,-124.733143,-18.880885,223.531950,-56.782901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.910872,0.000000
116.000000,-121.928218,-24.554313,235.260277,-135.406818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.911613,0.000000
116.000000,-122.032936,-18.046887,234.224324,-134.628919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.911613,0.000000
117.000000,-130.616006,-28.380231,228.214305,-73.208542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.912362,0.000000
117.000000,-121.587887,-13.637545,228.767810,-67.766987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.912362,0.000000
118.000000,-114.541916,-27.441516,218.296090,-143.275567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.924554,0.000000
118.000000,-91.593890,-30.033267,212.985433,-143.529880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.924554,0.000000
119.000000,-126.019669,12.156545,252.602193,-19.537237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.940197,0.000000
119.000000,-126.101947,-6.965564,237.923085,-69.004894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.940197,0.000000
120.000000,-131.809034,-14.303247,224.264971,-137.220669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.940942,0.000000
120.000000,-136.401631,-41.855090,226.561269,-123.682231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.940942,0.000000
121.000000,-128.738576,-6.019369,236.457045,-69.502301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.954556,0.000000
121.000000,-122.511643,-3.177045,235.735244,-71.727541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.954556,0.000000
122.000000,-122.986610,-14.262108,232.193559,-124.516229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.970240,0.000000
122.000000,-124.965017,-19.647564,232.668526,-130.750642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.970240,0.000000
123.000000,-124.183378,-9.138446,224.006918,-61.719569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.970964,0.000000
123.000000,-127.294975,-17.037114,225.398160,-73.047726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.970964,0.000000
124.000000,-118.846541,-15.006349,228.913666,-145.672843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.984542,0.000000
124.000000,-126.588134,-33.769427,227.686979,-121.034382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432612.984542,0.000000
125.000000,-112.492451,-26.226048,219.964086,-63.619438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.015963,0.000000
125.000000,-124.441431,2.414105,250.635005,-89.937114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.015963,0.000000
126.000000,-124.650866,-4.276576,224.710019,-131.165771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.016693,0.000000
126.000000,-123.169865,-16.775321,234.489857,-133.895898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.016693,0.000000
127.000000,-127.149119,-13.697384,232.245917,-44.680585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.017415,0.000000
127.000000,-134.434444,-2.761916,234.545956,-76.731527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.017415,0.000000
128.000000,-127.070581,-8.966410,249.423278,-143.268088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.030293,0.000000
128.000000,-115.906979,-21.940123,233.532443,-90.658915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.030293,0.000000
129.000000,-120.922185,-11.318807,229.571889,-25.031150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.030975,0.000000
129.000000,-133.290034,-1.396853,261.548033,-108.326202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.030975,0.000000
130.000000,-122.930512,-15.836606,249.176444,-116.172512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.044534,0.000000
130.000000,-129.389319,-25.212536,243.618953,-106.620808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.044534,0.000000
131.000000,-129.232243,-12.388419,228.049750,-44.770342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.060268,0.000000
131.000000,-118.794182,-21.308080,248.215290,-71.121677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.060268,0.000000
132.000000,-109.717445,0.559115,269.371904,-137.747995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.060980,0.000000
132.000000,-133.948257,-15.253182,235.559469,-97.869442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.060980,0.000000
133.000000,-129.882986,2.963871,250.784601,-51.505902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.074562,0.000000
133.000000,-136.244555,-3.315421,244.322054,-77.816098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.074562,0.000000
134.000000,-120.705271,-20.388065,247.680484,-147.946702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.090236,0.000000
134.000000,-129.067687,-12.874606,242.276329,-98.026518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.090236,0.000000
135.000000,-133.649065,-12.111666,239.564902,-52.919584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.090997,0.000000
135.000000,-126.539515,-17.504602,247.871219,-85.314598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.090997,0.000000
136.000000,-117.073828,-18.548034,246.704371,-149.966248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.104536,0.000000
136.000000,-132.089527,-43.530566,232.111281,-111.987564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.104536,0.000000
137.000000,-126.079507,11.662878,249.763609,-52.407218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.120379,0.000000
137.000000,-130.619746,-29.259107,234.650673,-94.608249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.120379,0.000000
138.000000,-122.822054,-22.759161,241.161839,-176.485879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.121012,0.000000
138.000000,-125.065994,9.863986,247.302755,-78.859530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.121012,0.000000
139.000000,-128.256129,0.873267,237.141446,-17.222239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.134506,0.000000
139.000000,-132.156845,-18.862185,234.355221,-103.456852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.134506,0.000000
140.000000,-124.669565,-45.527672,238.211058,-143.402724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.150239,0.000000
140.000000,-114.504517,1.602547,230.641500,-68.825379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.150239,0.000000
141.000000,-132.478476,3.913805,251.053874,-92.173574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.150975,0.000000
141.000000,-115.682585,-1.718484,242.829834,-83.227734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.150975,0.000000
142.000000,-140.736175,-10.855060,242.616660,-120.686572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.164500,0.000000
142.000000,-130.971296,-11.240269,237.440638,-81.840231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.164500,0.000000
143.000000,-135.451697,-13.300954,230.817276,-36.991350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.180287,0.000000
143.000000,-122.504163,-17.740215,227.017537,-111.060069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.180287,0.000000
144.000000,-120.896006,-38.290966,216.796391,-154.476568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.180977,0.000000
144.000000,-131.072274,-25.941816,254.457183,-110.910473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.180977,0.000000
145.000000,-115.925679,2.601100,239.624740,-17.528911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.194532,0.000000
145.000000,-126.475937,5.641639,235.937199,-125.462424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.194532,0.000000
146.000000,-131.154552,-10.402532,234.175706,-127.048141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.210498,0.000000
146.000000,-129.336960,-19.770981,237.870727,-77.939515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.210498,0.000000
147.000000,-122.059115,-22.994775,227.649580,-70.149303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.210963,0.000000
147.000000,-130.399092,-8.401685,240.477437,-149.786733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.210963,0.000000
148.000000,-117.694652,3.199484,225.222385,-94.963540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.224576,0.000000
148.000000,-118.072382,12.033128,245.773135,-78.373343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.224576,0.000000
149.000000,-138.260361,4.493490,226.370534,-29.601308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.240246,0.000000
149.000000,-131.588380,-11.939631,235.604347,-125.885033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.240246,0.000000
150.000000,-120.282662,-30.007087,223.984478,-133.409711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.240996,0.000000
150.000000,-129.927864,-8.065094,231.856968,-77.752520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.240996,0.000000
151.000000,-126.184225,-14.209750,230.166533,-46.617853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.254588,0.000000
151.000000,-111.770650,2.324348,250.971596,-142.852959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618432613.254588,0.000000
