604,04-14,23:42:56.3650827+03:00,1618432976.36508,2.1,87.6
605,04-14,23:42:56.3660821+03:00,1618432976.36608,2.1,87.6
606,04-14,23:42:56.3670790+03:00,1618432976.36708,2.1,87.6
607,04-14,23:42:56.4400591+03:00,1618432976.44006,2,87.6
608,04-14,23:42:56.4410578+03:00,1618432976.44106,2,87.6
609,04-14,23:42:56.4420607+03:00,1618432976.44206,2,87.6
610,04-14,23:42:56.5160178+03:00,1618432976.51702,1.9,87.3
611,04-14,23:42:56.5180173+03:00,1618432976.51802,1.9,87.3
612,04-14,23:42:56.5190130+03:00,1618432976.51901,1.9,87.3
613,04-14,23:42:56.5200126+03:00,1618432976.52001,1.9,87.3
614,04-14,23:42:56.5659863+03:00,1618432976.56699,1.8,86.9
615,04-14,23:42:56.5669854+03:00,1618432976.56798,1.8,86.9
616,04-14,23:42:56.5689840+03:00,1618432976.56898,1.8,86.9
617,04-14,23:42:56.6279632+03:00,1618432976.62796,1.4,86.3
618,04-14,23:42:56.6289761+03:00,1618432976.62998,1.4,86.3
619,04-14,23:42:56.6309750+03:00,1618432976.63098,1.4,86.3
620,04-14,23:42:56.7139098+03:00,1618432976.71391,1.1,86.2
621,04-14,23:42:56.7159095+03:00,1618432976.71591,1.1,86.2
622,04-14,23:42:56.7169091+03:00,1618432976.71691,1.1,86.2
623,04-14,23:42:56.7189079+03:00,1618432976.71891,1.1,86.2
624,04-14,23:42:56.7708794+03:00,1618432976.77088,1,87.5
625,04-14,23:42:56.7718775+03:00,1618432976.77188,1,87.5
626,04-14,23:42:56.7728765+03:00,1618432976.77288,1,87.5
627,04-14,23:42:56.8378391+03:00,1618432976.83784,4.3,90.1
628,04-14,23:42:56.8388390+03:00,1618432976.83884,4.3,90.1
629,04-14,23:42:56.8398379+03:00,1618432976.83984,4.3,90.1
630,04-14,23:42:56.8948064+03:00,1618432976.89481,7.8,90.5
631,04-14,23:42:56.8958069+03:00,1618432976.89581,7.8,90.5
632,04-14,23:42:56.8968073+03:00,1618432976.89681,7.8,90.5
633,04-14,23:42:56.9537232+03:00,1618432976.95372,10.1,90.2
634,04-14,23:42:56.9547228+03:00,1618432976.95472,10.1,90.2
635,04-14,23:42:56.9557224+03:00,1618432976.95572,10.1,90.2
636,04-14,23:42:57.0366827+03:00,1618432977.03768,8.2,88.3
637,04-14,23:42:57.0386810+03:00,1618432977.03868,8.2,88.3
638,04-14,23:42:57.0396808+03:00,1618432977.03968,8.2,88.3
639,04-14,23:42:57.0406813+03:00,1618432977.04068,8.2,88.3
640,04-14,23:42:57.0966487+03:00,1618432977.09765,7.8,86.8
641,04-14,23:42:57.0986481+03:00,1618432977.09865,7.8,86.8
642,04-14,23:42:57.0996469+03:00,1618432977.09965,7.8,86.8
643,04-14,23:42:57.1438645+03:00,1618432977.14386,7.8,86.8
644,04-14,23:42:57.1458659+03:00,1618432977.14587,8.8,86.6
645,04-14,23:42:57.1468628+03:00,1618432977.14686,8.8,86.6
646,04-14,23:42:57.2068277+03:00,1618432977.20683,9.8,86.8
647,04-14,23:42:57.2088271+03:00,1618432977.20883,9.8,86.8
648,04-14,23:42:57.2098257+03:00,1618432977.20983,9.8,86.8
649,04-14,23:42:57.2747920+03:00,1618432977.27579,10.8,87
650,04-14,23:42:57.2767903+03:00,1618432977.27679,11.6,87.2
651,04-14,23:42:57.2777893+03:00,1618432977.27779,11.6,87.2
652,04-14,23:42:57.3387528+03:00,1618432977.33875,12.6,87.6
653,04-14,23:42:57.3407505+03:00,1618432977.34075,12.6,87.6
654,04-14,23:42:57.3417499+03:00,1618432977.34175,12.6,87.6
655,04-14,23:42:57.3927210+03:00,1618432977.39272,13.1,88
656,04-14,23:42:57.3957195+03:00,1618432977.39572,13.1,88
657,04-14,23:42:57.3967189+03:00,1618432977.39672,13.1,88
658,04-14,23:42:57.4566869+03:00,1618432977.45669,14.3,91
659,04-14,23:42:57.4576842+03:00,1618432977.45768,14.3,91
660,04-14,23:42:57.4586851+03:00,1618432977.45869,14.3,91
661,04-14,23:42:57.5166594+03:00,1618432977.51666,12.9,90.8
662,04-14,23:42:57.5176586+03:00,1618432977.51866,12.9,90.8
663,04-14,23:42:57.5196574+03:00,1618432977.51966,12.9,90.8
664,04-14,23:42:57.5786226+03:00,1618432977.57862,11.7,89.9
665,04-14,23:42:57.5796224+03:00,1618432977.58062,11.7,89.9
666,04-14,23:42:57.5806214+03:00,1618432977.58162,11.7,89.9
667,04-14,23:42:57.6545894+03:00,1618432977.65459,10,90.2
668,04-14,23:42:57.6555853+03:00,1618432977.65559,10,90.2
669,04-14,23:42:57.6565846+03:00,1618432977.65658,10,90.2
670,04-14,23:42:57.6575848+03:00,1618432977.65758,10,90.2
671,04-14,23:42:57.7255445+03:00,1618432977.72554,8.5,91.1
672,04-14,23:42:57.7265447+03:00,1618432977.72654,8.5,91.1
673,04-14,23:42:57.7275470+03:00,1618432977.72755,8.5,91.1
674,04-14,23:42:57.7285431+03:00,1618432977.72854,8.5,91.1
675,04-14,23:42:57.8114949+03:00,1618432977.81149,7.2,91.6
676,04-14,23:42:57.8124949+03:00,1618432977.81249,7.2,91.6
677,04-14,23:42:57.8134957+03:00,1618432977.81449,7.2,91.6
678,04-14,23:42:57.8154945+03:00,1618432977.81549,7.2,91.6
679,04-14,23:42:57.8994447+03:00,1618432977.89944,6,92.5
680,04-14,23:42:57.9004442+03:00,1618432977.90044,6,92.5
681,04-14,23:42:57.9004442+03:00,1618432977.90145,6,92.5
682,04-14,23:42:57.9014453+03:00,1618432977.90145,6,92.5
683,04-14,23:42:57.9578936+03:00,1618432977.95789,5.6,92.8
684,04-14,23:42:57.9588924+03:00,1618432977.95889,5.6,92.8
685,04-14,23:42:57.9598932+03:00,1618432977.95989,5.6,92.8
686,04-14,23:42:58.0168603+03:00,1618432978.01686,5.2,92.6
687,04-14,23:42:58.0188593+03:00,1618432978.01886,5.2,92.6
688,04-14,23:42:58.0198583+03:00,1618432978.01986,5.2,92.6
689,04-14,23:42:58.0818394+03:00,1618432978.08184,4.3,90.7
690,04-14,23:42:58.0828211+03:00,1618432978.08282,4.3,90.7
691,04-14,23:42:58.0838215+03:00,1618432978.08382,4.3,90.7
692,04-14,23:42:58.0848241+03:00,1618432978.08582,4.3,90.7
693,04-14,23:42:58.1458031+03:00,1618432978.1458,3.8,89.1
694,04-14,23:42:58.1467861+03:00,1618432978.14679,3.8,89.1
695,04-14,23:42:58.1477843+03:00,1618432978.14778,3.8,89.1
696,04-14,23:42:58.2077505+03:00,1618432978.20775,5,87.3
697,04-14,23:42:58.2087498+03:00,1618432978.20875,5,87.3
698,04-14,23:42:58.2097481+03:00,1618432978.20975,5,87.3
699,04-14,23:42:58.2627199+03:00,1618432978.26272,5.3,85
700,04-14,23:42:58.2647196+03:00,1618432978.26472,5.3,85
701,04-14,23:42:58.2657163+03:00,1618432978.26572,5.3,85
702,04-14,23:42:58.3336794+03:00,1618432978.33468,7.2,86.5
703,04-14,23:42:58.3356758+03:00,1618432978.33568,7.2,86.5
704,04-14,23:42:58.3366754+03:00,1618432978.33668,7.2,86.5
705,04-14,23:42:58.4046362+03:00,1618432978.40464,7,88
706,04-14,23:42:58.4056357+03:00,1618432978.40564,7,88
707,04-14,23:42:58.4066360+03:00,1618432978.40664,7,88
708,04-14,23:42:58.4076344+03:00,1618432978.40763,7,88
709,04-14,23:42:58.4686009+03:00,1618432978.4696,6.3,88.5
710,04-14,23:42:58.4706008+03:00,1618432978.4706,6.3,88.5
711,04-14,23:42:58.4715977+03:00,1618432978.4716,5.8,89.6
712,04-14,23:42:58.5355837+03:00,1618432978.53558,5.3,90.2
713,04-14,23:42:58.5365821+03:00,1618432978.53658,5.3,90.2
714,04-14,23:42:58.5375816+03:00,1618432978.53758,5.3,90.2
715,04-14,23:42:58.6115412+03:00,1618432978.61154,4.9,90.8
716,04-14,23:42:58.6125383+03:00,1618432978.61254,4.9,90.8
717,04-14,23:42:58.6135389+03:00,1618432978.61354,4.9,90.8
718,04-14,23:42:58.6135389+03:00,1618432978.61354,4.9,90.8
719,04-14,23:42:58.6745033+03:00,1618432978.6755,4.1,90.9
720,04-14,23:42:58.6765016+03:00,1618432978.6765,4.1,90.9
721,04-14,23:42:58.6775006+03:00,1618432978.6775,4.1,90.9
722,04-14,23:42:58.7427302+03:00,1618432978.74373,3.8,90.8
723,04-14,23:42:58.7447285+03:00,1618432978.74473,3.8,90.8
724,04-14,23:42:58.7457279+03:00,1618432978.74573,3.8,90.8
725,04-14,23:42:58.7467293+03:00,1618432978.74673,3.8,90.8
726,04-14,23:42:58.8056958+03:00,1618432978.8057,3.3,90.4
727,04-14,23:42:58.8067172+03:00,1618432978.80672,3.3,90.4
728,04-14,23:42:58.8077035+03:00,1618432978.8077,3.3,90.4
729,04-14,23:42:58.8656708+03:00,1618432978.86567,3.1,90.2
730,04-14,23:42:58.8666667+03:00,1618432978.86667,3.1,90.2
731,04-14,23:42:58.8686695+03:00,1618432978.86867,3.1,90.2
732,04-14,23:42:58.9316374+03:00,1618432978.93164,3,90
733,04-14,23:42:58.9336355+03:00,1618432978.93364,2.8,89.8
734,04-14,23:42:58.9346383+03:00,1618432978.93464,2.8,89.8
735,04-14,23:42:58.9985981+03:00,1618432978.9986,2.6,89.4
736,04-14,23:42:58.9995977+03:00,1618432978.9996,2.6,89.4
737,04-14,23:42:59.0005994+03:00,1618432979.0006,2.6,89.4
738,04-14,23:42:59.0825688+03:00,1618432979.08257,2.4,89
739,04-14,23:42:59.0835657+03:00,1618432979.08456,2.4,89
740,04-14,23:42:59.0855637+03:00,1618432979.08556,2.4,89
741,04-14,23:42:59.0875646+03:00,1618432979.08756,2.4,89
742,04-14,23:42:59.0885620+03:00,1618432979.08856,2.4,89
743,04-14,23:42:59.1785106+03:00,1618432979.17851,2.2,88.5
744,04-14,23:42:59.1795101+03:00,1618432979.18051,2.2,88.5
745,04-14,23:42:59.1815093+03:00,1618432979.18251,2.2,88.5
746,04-14,23:42:59.1835099+03:00,1618432979.18351,2.2,88.5
747,04-14,23:42:59.2434748+03:00,1618432979.24347,2.1,88.3
748,04-14,23:42:59.2444731+03:00,1618432979.24447,2.1,88.3
749,04-14,23:42:59.2454739+03:00,1618432979.24547,2.1,88.3
750,04-14,23:42:59.2464729+03:00,1618432979.24647,2.1,88.3
751,04-14,23:42:59.3144325+03:00,1618432979.31443,2,88.2
752,04-14,23:42:59.3164333+03:00,1618432979.31643,2,88.2
753,04-14,23:42:59.3174305+03:00,1618432979.31743,2,88.2
754,04-14,23:42:59.3763974+03:00,1618432979.3764,1.9,88.2
755,04-14,23:42:59.3773962+03:00,1618432979.3774,1.9,88.2
756,04-14,23:42:59.3783953+03:00,1618432979.3784,1.9,88.2
757,04-14,23:42:59.4543521+03:00,1618432979.45435,1.8,88
758,04-14,23:42:59.4563509+03:00,1618432979.45635,1.8,88
759,04-14,23:42:59.4573502+03:00,1618432979.45735,1.8,88
760,04-14,23:42:59.4583491+03:00,1618432979.45835,1.8,88
761,04-14,23:42:59.5113197+03:00,1618432979.51132,1.8,88.1
762,04-14,23:42:59.5133174+03:00,1618432979.51332,1.8,88.1
763,04-14,23:42:59.5143173+03:00,1618432979.51432,1.8,88.1
764,04-14,23:42:59.5912730+03:00,1618432979.59127,1.7,88.2
765,04-14,23:42:59.5932714+03:00,1618432979.59327,1.7,88.2
766,04-14,23:42:59.5942713+03:00,1618432979.59427,1.7,88.2
767,04-14,23:42:59.5952721+03:00,1618432979.59527,1.7,88.2
768,04-14,23:42:59.6840946+03:00,1618432979.68409,1.6,88.3
769,04-14,23:42:59.6850931+03:00,1618432979.68609,1.6,88.3
770,04-14,23:42:59.6870925+03:00,1618432979.68709,1.6,88.3
771,04-14,23:42:59.6880919+03:00,1618432979.68809,1.6,88.3
772,04-14,23:42:59.6890912+03:00,1618432979.68909,1.6,88.3
773,04-14,23:42:59.7670461+03:00,1618432979.76705,1.5,88.2
774,04-14,23:42:59.7680455+03:00,1618432979.76805,1.5,88.2
775,04-14,23:42:59.7690465+03:00,1618432979.76905,1.5,88.2
776,04-14,23:42:59.7700447+03:00,1618432979.77004,1.5,88.2
777,04-14,23:42:59.8360066+03:00,1618432979.83601,1.5,88.2
778,04-14,23:42:59.8380057+03:00,1618432979.83801,1.5,88.2
779,04-14,23:42:59.8390050+03:00,1618432979.83901,1.5,88.2
780,04-14,23:42:59.8959744+03:00,1618432979.89597,1.4,88
781,04-14,23:42:59.8969720+03:00,1618432979.89697,1.4,88
782,04-14,23:42:59.8979739+03:00,1618432979.89797,1.4,88
783,04-14,23:42:59.9594582+03:00,1618432979.95946,1.4,87.9
784,04-14,23:42:59.9614600+03:00,1618432979.96146,1.4,87.9
785,04-14,23:42:59.9624595+03:00,1618432979.96346,1.4,87.9
786,04-14,23:43:00.0414110+03:00,1618432980.04141,1.4,87.8
787,04-14,23:43:00.0424133+03:00,1618432980.04241,1.4,87.8
788,04-14,23:43:00.0434107+03:00,1618432980.04341,1.4,87.8
789,04-14,23:43:00.0444096+03:00,1618432980.04441,1.4,87.8
790,04-14,23:43:00.1153712+03:00,1618432980.11537,1.4,87.8
791,04-14,23:43:00.1163696+03:00,1618432980.11637,1.4,87.8
792,04-14,23:43:00.1183671+03:00,1618432980.11837,1.4,87.8
793,04-14,23:43:00.1193672+03:00,1618432980.11937,1.4,87.8
794,04-14,23:43:00.1883267+03:00,1618432980.18833,1.4,87.8
795,04-14,23:43:00.1893260+03:00,1618432980.18933,1.4,87.8
796,04-14,23:43:00.1893260+03:00,1618432980.18933,1.4,87.8
797,04-14,23:43:00.1903254+03:00,1618432980.19033,1.4,87.8
798,04-14,23:43:00.2552881+03:00,1618432980.25529,1.3,87.8
799,04-14,23:43:00.2562881+03:00,1618432980.25629,1.3,87.8
800,04-14,23:43:00.2572875+03:00,1618432980.25729,1.3,87.8
801,04-14,23:43:00.3342448+03:00,1618432980.33424,1.3,87.7
802,04-14,23:43:00.3352426+03:00,1618432980.33524,1.3,87.7
803,04-14,23:43:00.3372417+03:00,1618432980.33724,1.3,87.7
804,04-14,23:43:00.3382416+03:00,1618432980.33824,1.3,87.7
805,04-14,23:43:00.4191946+03:00,1618432980.41919,1.3,87.8
806,04-14,23:43:00.4201948+03:00,1618432980.42019,1.3,87.8
807,04-14,23:43:00.4211954+03:00,1618432980.4222,1.3,87.8
808,04-14,23:43:00.4221959+03:00,1618432980.42319,1.3,87.8
809,04-14,23:43:00.5001493+03:00,1618432980.50015,1.3,87.8
810,04-14,23:43:00.5011468+03:00,1618432980.50115,1.3,87.8
811,04-14,23:43:00.5021464+03:00,1618432980.50215,1.3,87.8
812,04-14,23:43:00.5021464+03:00,1618432980.50215,1.3,87.8
813,04-14,23:43:00.5681208+03:00,1618432980.56812,1.3,87.8
814,04-14,23:43:00.5691183+03:00,1618432980.56912,1.3,87.8
815,04-14,23:43:00.5701164+03:00,1618432980.57012,1.3,87.8
816,04-14,23:43:00.5711167+03:00,1618432980.57112,1.3,87.8
817,04-14,23:43:00.6390776+03:00,1618432980.63908,1.3,87.8
818,04-14,23:43:00.6400791+03:00,1618432980.64008,1.3,87.8
819,04-14,23:43:00.6410765+03:00,1618432980.64108,1.3,87.8
820,04-14,23:43:00.7110488+03:00,1618432980.71105,1.3,87.8
821,04-14,23:43:00.7120384+03:00,1618432980.71204,1.3,87.8
822,04-14,23:43:00.7130520+03:00,1618432980.71403,1.3,87.8
823,04-14,23:43:00.7150344+03:00,1618432980.71604,1.3,87.8
824,04-14,23:43:00.7899903+03:00,1618432980.78999,1.3,87.8
825,04-14,23:43:00.7909907+03:00,1618432980.79099,1.3,87.8
826,04-14,23:43:00.7919907+03:00,1618432980.79299,1.3,87.8
827,04-14,23:43:00.7939892+03:00,1618432980.79399,1.3,87.8
828,04-14,23:43:00.8664939+03:00,1618432980.86649,1.3,87.8
829,04-14,23:43:00.8684750+03:00,1618432980.86848,1.3,87.8
830,04-14,23:43:00.8694746+03:00,1618432980.86947,1.3,87.8
831,04-14,23:43:00.8704754+03:00,1618432980.87048,1.3,87.8
832,04-14,23:43:00.9414572+03:00,1618432980.94146,1.3,87.7
833,04-14,23:43:00.9424552+03:00,1618432980.94347,1.3,87.7
834,04-14,23:43:00.9444548+03:00,1618432980.94445,1.3,87.7
835,04-14,23:43:00.9444548+03:00,1618432980.94546,1.3,87.7
836,04-14,23:43:01.0114168+03:00,1618432981.01142,1.3,87.8
837,04-14,23:43:01.0124155+03:00,1618432981.01242,1.3,87.8
838,04-14,23:43:01.0134141+03:00,1618432981.01341,1.3,87.8
839,04-14,23:43:01.1093602+03:00,1618432981.10936,1.3,87.8
840,04-14,23:43:01.1103591+03:00,1618432981.11036,1.3,87.8
841,04-14,23:43:01.1113598+03:00,1618432981.11136,1.3,87.8
842,04-14,23:43:01.1123575+03:00,1618432981.11236,1.3,87.8
843,04-14,23:43:01.1133567+03:00,1618432981.11336,1.3,87.8
844,04-14,23:43:01.1673293+03:00,1618432981.16834,1.2,87.7
845,04-14,23:43:01.1693246+03:00,1618432981.16932,1.2,87.7
846,04-14,23:43:01.1703242+03:00,1618432981.17032,1.2,87.7
847,04-14,23:43:01.2492796+03:00,1618432981.24928,1.3,87.7
848,04-14,23:43:01.2502808+03:00,1618432981.25028,1.3,87.7
849,04-14,23:43:01.2512780+03:00,1618432981.25128,1.3,87.7
850,04-14,23:43:01.2522772+03:00,1618432981.25228,1.3,87.7
851,04-14,23:43:01.3332395+03:00,1618432981.33324,1.2,87.5
852,04-14,23:43:01.3372362+03:00,1618432981.33724,1.2,87.5
853,04-14,23:43:01.3382359+03:00,1618432981.33824,1.2,87.5
854,04-14,23:43:01.3392354+03:00,1618432981.34024,1.2,87.5
855,04-14,23:43:01.4241878+03:00,1618432981.42419,1.2,87.5
856,04-14,23:43:01.4251878+03:00,1618432981.42619,1.2,87.5
857,04-14,23:43:01.4281865+03:00,1618432981.42819,1.2,87.5
858,04-14,23:43:01.4291846+03:00,1618432981.42918,1.2,87.5
859,04-14,23:43:01.4301867+03:00,1618432981.43019,1.2,87.5
860,04-14,23:43:01.5031420+03:00,1618432981.50314,1.2,87.5
861,04-14,23:43:01.5041414+03:00,1618432981.50414,1.2,87.5
862,04-14,23:43:01.5051420+03:00,1618432981.50614,1.2,87.5
863,04-14,23:43:01.5071394+03:00,1618432981.50714,1.2,87.5
864,04-14,23:43:01.5800988+03:00,1618432981.5801,1.2,87.6
865,04-14,23:43:01.5811010+03:00,1618432981.5811,1.2,87.6
866,04-14,23:43:01.5830966+03:00,1618432981.5831,1.2,87.6
867,04-14,23:43:01.6595612+03:00,1618432981.65956,1.2,87.6
868,04-14,23:43:01.6605611+03:00,1618432981.66056,1.2,87.6
869,04-14,23:43:01.6615600+03:00,1618432981.66156,1.2,87.6
870,04-14,23:43:01.6625583+03:00,1618432981.66256,1.2,87.6
871,04-14,23:43:01.7285309+03:00,1618432981.72853,1.2,87.7
872,04-14,23:43:01.7295446+03:00,1618432981.72954,1.2,87.7
873,04-14,23:43:01.7305438+03:00,1618432981.73054,1.2,87.7
874,04-14,23:43:01.7315440+03:00,1618432981.73154,1.2,87.7
875,04-14,23:43:01.8004869+03:00,1618432981.80049,1.2,87.7
876,04-14,23:43:01.8014863+03:00,1618432981.80149,1.2,87.7
877,04-14,23:43:01.8024853+03:00,1618432981.80249,1.2,87.7
878,04-14,23:43:01.8734847+03:00,1618432981.87348,1.1,87.7
879,04-14,23:43:01.8754672+03:00,1618432981.87547,1.1,87.7
880,04-14,23:43:01.8764705+03:00,1618432981.87647,1.1,87.7
881,04-14,23:43:01.8784647+03:00,1618432981.87846,1.1,87.7
882,04-14,23:43:01.9684163+03:00,1618432981.96842,1.1,87.6
883,04-14,23:43:01.9694148+03:00,1618432981.96941,1.1,87.6
884,04-14,23:43:01.9704119+03:00,1618432981.97041,1.1,87.6
885,04-14,23:43:01.9714207+03:00,1618432981.97142,1.1,87.6
886,04-14,23:43:01.9724111+03:00,1618432981.97241,1.1,87.6
887,04-14,23:43:02.0584019+03:00,1618432982.0584,1.1,87.6
888,04-14,23:43:02.0593941+03:00,1618432982.05939,1.1,87.6
889,04-14,23:43:02.0603836+03:00,1618432982.06138,1.1,87.6
890,04-14,23:43:02.0623845+03:00,1618432982.06238,1.1,87.6
891,04-14,23:43:02.1313681+03:00,1618432982.13137,1.1,87.5
892,04-14,23:43:02.1323531+03:00,1618432982.13235,1.1,87.5
893,04-14,23:43:02.1333497+03:00,1618432982.13435,1.2,87.5
894,04-14,23:43:02.1353490+03:00,1618432982.13535,1.2,87.5
895,04-14,23:43:02.2243001+03:00,1618432982.2243,1.2,87.3
896,04-14,23:43:02.2252995+03:00,1618432982.2253,1.2,87.3
897,04-14,23:43:02.2262959+03:00,1618432982.2263,1.2,87.3
898,04-14,23:43:02.2272954+03:00,1618432982.2273,1.2,87.3
899,04-14,23:43:02.2282942+03:00,1618432982.22829,1.2,87.3
900,04-14,23:43:02.3072495+03:00,1618432982.30725,1.2,87.2
901,04-14,23:43:02.3092489+03:00,1618432982.30925,1.2,87.2
902,04-14,23:43:02.3092489+03:00,1618432982.30925,1.2,87.2
903,04-14,23:43:02.3102483+03:00,1618432982.31125,1.2,87.2
904,04-14,23:43:02.3692134+03:00,1618432982.36921,1.2,87.3
905,04-14,23:43:02.3712123+03:00,1618432982.37121,1.2,87.3
906,04-14,23:43:02.3722120+03:00,1618432982.37221,1.2,87.3
907,04-14,23:43:02.4521889+03:00,1618432982.45219,1.2,87.4
908,04-14,23:43:02.4531876+03:00,1618432982.45319,1.2,87.4
909,04-14,23:43:02.4541871+03:00,1618432982.45419,1.2,87.4
910,04-14,23:43:02.4551868+03:00,1618432982.45519,1.2,87.4
911,04-14,23:43:02.5261460+03:00,1618432982.52615,1.2,87.4
912,04-14,23:43:02.5281458+03:00,1618432982.52815,1.2,87.4
913,04-14,23:43:02.5281458+03:00,1618432982.52915,1.2,87.4
914,04-14,23:43:02.5291469+03:00,1618432982.52915,1.2,87.4
915,04-14,23:43:02.6001200+03:00,1618432982.60112,1.2,87.3
916,04-14,23:43:02.6021044+03:00,1618432982.6021,1.2,87.3
917,04-14,23:43:02.6021044+03:00,1618432982.6021,1.2,87.3
918,04-14,23:43:02.6710845+03:00,1618432982.67108,1.2,87.3
919,04-14,23:43:02.6720836+03:00,1618432982.67208,1.2,87.3
920,04-14,23:43:02.6730835+03:00,1618432982.67308,1.2,87.3
921,04-14,23:43:02.6730835+03:00,1618432982.67408,1.2,87.3
922,04-14,23:43:02.7440447+03:00,1618432982.74504,1.2,87.3
923,04-14,23:43:02.7450420+03:00,1618432982.74604,1.2,87.3
924,04-14,23:43:02.7470426+03:00,1618432982.74704,1.2,87.3
925,04-14,23:43:02.7480426+03:00,1618432982.74804,1.2,87.3
926,04-14,23:43:02.8239983+03:00,1618432982.825,1.2,87.1
927,04-14,23:43:02.8259968+03:00,1618432982.826,1.2,87.1
928,04-14,23:43:02.8269976+03:00,1618432982.827,1.2,87.1
929,04-14,23:43:02.8279968+03:00,1618432982.828,1.2,87.1
930,04-14,23:43:02.8979540+03:00,1618432982.89795,1.2,87.9
931,04-14,23:43:02.8989538+03:00,1618432982.89895,1.2,87.9
932,04-14,23:43:02.9009522+03:00,1618432982.90095,1.2,87.9
933,04-14,23:43:02.9783273+03:00,1618432982.97833,1.4,88.1
934,04-14,23:43:02.9803122+03:00,1618432982.98031,1.4,88.1
935,04-14,23:43:02.9823078+03:00,1618432982.98231,1.4,88.1
936,04-14,23:43:02.9833086+03:00,1618432982.98331,1.4,88.1
937,04-14,23:43:03.0662595+03:00,1618432983.06626,1.5,87.3
938,04-14,23:43:03.0672619+03:00,1618432983.06726,1.5,87.3
939,04-14,23:43:03.0682583+03:00,1618432983.06826,1.5,87.3
940,04-14,23:43:03.0692585+03:00,1618432983.06926,1.5,87.3
941,04-14,23:43:03.0692585+03:00,1618432983.07026,1.5,87.3
942,04-14,23:43:03.1652055+03:00,1618432983.16521,1.5,86.5
943,04-14,23:43:03.1662057+03:00,1618432983.16621,1.5,86.5
944,04-14,23:43:03.1672044+03:00,1618432983.16822,1.5,86.5
945,04-14,23:43:03.1682180+03:00,1618432983.16822,1.5,86.5
946,04-14,23:43:03.1692031+03:00,1618432983.1692,1.5,86.5
947,04-14,23:43:03.2461572+03:00,1618432983.24616,1.5,85.6
948,04-14,23:43:03.2471747+03:00,1618432983.24717,1.5,85.6
949,04-14,23:43:03.2481723+03:00,1618432983.24817,1.5,85.6
950,04-14,23:43:03.2491578+03:00,1618432983.24916,1.5,85.6
951,04-14,23:43:03.3479715+03:00,1618432983.34797,1.6,84.7
952,04-14,23:43:03.3489709+03:00,1618432983.34897,1.6,84.7
953,04-14,23:43:03.3499696+03:00,1618432983.34997,1.6,84.7
954,04-14,23:43:03.3519683+03:00,1618432983.35197,1.6,84.7
955,04-14,23:43:03.3529679+03:00,1618432983.35297,1.6,84.7
956,04-14,23:43:03.4259267+03:00,1618432983.42693,1.7,84.2
957,04-14,23:43:03.4269262+03:00,1618432983.42693,1.7,84.2
958,04-14,23:43:03.4279251+03:00,1618432983.42793,1.7,84.2
959,04-14,23:43:03.4289241+03:00,1618432983.42892,1.7,84.2
960,04-14,23:43:03.5231588+03:00,1618432983.52316,1.7,84.1
961,04-14,23:43:03.5241592+03:00,1618432983.52514,1.7,84.1
962,04-14,23:43:03.5261403+03:00,1618432983.52614,1.7,84.1
963,04-14,23:43:03.5271404+03:00,1618432983.52714,1.7,84.1
964,04-14,23:43:03.6291030+03:00,1618432983.6291,1.6,83.7
965,04-14,23:43:03.6301195+03:00,1618432983.63012,1.6,83.7
966,04-14,23:43:03.6321085+03:00,1618432983.63211,1.6,83.7
967,04-14,23:43:03.6331025+03:00,1618432983.6331,1.6,83.7
968,04-14,23:43:03.6340996+03:00,1618432983.6341,1.6,83.7
969,04-14,23:43:03.7170695+03:00,1618432983.71707,1.6,82.6
970,04-14,23:43:03.7180683+03:00,1618432983.71807,1.6,82.6
971,04-14,23:43:03.7190506+03:00,1618432983.71905,1.6,82.6
972,04-14,23:43:03.7200500+03:00,1618432983.72005,1.6,82.6
973,04-14,23:43:03.7210491+03:00,1618432983.72105,1.6,82.6
974,04-14,23:43:03.7900116+03:00,1618432983.79001,1.5,81
975,04-14,23:43:03.7920098+03:00,1618432983.79201,1.5,81
976,04-14,23:43:03.7940105+03:00,1618432983.79401,1.5,81
977,04-14,23:43:03.8769681+03:00,1618432983.87697,1,78.8
978,04-14,23:43:03.8779668+03:00,1618432983.87797,1,78.8
979,04-14,23:43:03.8789662+03:00,1618432983.87897,1,78.8
980,04-14,23:43:03.8809668+03:00,1618432983.88097,1,78.8
981,04-14,23:43:03.8819638+03:00,1618432983.88196,1,78.8
982,04-14,23:43:03.9644301+03:00,1618432983.96443,-1.5,75.1
983,04-14,23:43:03.9654348+03:00,1618432983.96543,-1.5,75.1
984,04-14,23:43:03.9664298+03:00,1618432983.96643,-1.5,75.1
985,04-14,23:43:03.9674282+03:00,1618432983.96743,-1.5,75.1
986,04-14,23:43:04.0413863+03:00,1618432984.04139,-5.6,72.5
987,04-14,23:43:04.0423862+03:00,1618432984.04239,-5.6,72.5
988,04-14,23:43:04.0433845+03:00,1618432984.04338,-5.6,72.5
989,04-14,23:43:04.0443840+03:00,1618432984.04438,-5.6,72.5
990,04-14,23:43:04.1273357+03:00,1618432984.12734,-23.4,65.1
991,04-14,23:43:04.1293343+03:00,1618432984.12933,-23.4,65.1
992,04-14,23:43:04.1313333+03:00,1618432984.13133,-23.4,65.1
993,04-14,23:43:04.1313333+03:00,1618432984.13233,-23.4,65.1
994,04-14,23:43:04.2155842+03:00,1618432984.21558,-25.7,60.2
